baryonic mass,1212.2560v1,1
cluster mass,1212.2560v1,0
top left,1212.2560v1,0
gas density profile,1212.2560v1,1
dark energy model,1212.2560v1,1
low luminosity,1212.2560v1,0
1044 erg s-1,1212.2560v1,0
cosmic structure,1212.2560v1,1
recent study,1212.2560v1,0
s-1 mpc-1,1212.2560v1,0
intracluster medium,1212.2560v1,1
photometric data,1212.2560v1,0
mass measurement,1212.2560v1,0
total luminosity,1212.2560v1,0
data analysis,1212.2560v1,1
maximum radius,1212.2560v1,0
planck collaboration,1212.2560v1,0
standard ΛCDM model,1212.2560v1,0
astronomical society,1212.2560v1,0
red solid line,1212.2560v1,0
space administration,1212.2560v1,0
x-ray source,1212.2560v1,1
significantly different,1212.2560v1,0
galactic plane,1212.2560v1,1
national aeronautics,1212.2560v1,0
newly discovered cluster,1212.2560v1,0
300 kpc,1212.2560v1,0
10-14 erg s-1 cm-2,1212.2560v1,0
extended emission,1212.2560v1,0
x-ray cluster,1212.2560v1,1
baryonic component,1212.2560v1,1
red dashed line,1212.2560v1,0
XMM-newton data,1212.2560v1,1
sky area,1212.2560v1,0
time higher,1212.2560v1,0
top right,1212.2560v1,0
different mass,1212.2560v1,0
real data,1212.2560v1,0
remains constant,1212.2560v1,0
spectroscopically confirmed member,1212.2560v1,1
chandra observation,1212.2560v1,0
fitting procedure,1212.2560v1,1
small sample,1212.2560v1,0
x-ray observation,1212.2560v1,1
green line,1212.2560v1,0
metal abundance,1212.2560v1,1
outer region,1212.2560v1,0
nuclear physic,1212.2560v1,1
density evolution,1212.2560v1,0
IR observation,1212.2560v1,1
physic conference series,1212.2560v1,0
south pole telescope,1212.2560v1,1
weak lensing,1212.2560v1,1
brightest cluster galaxy,1212.2560v1,1
gas temperature,1212.2560v1,1
black circle,1212.2560v1,0
red circle,1212.2560v1,0
allows one,1212.2560v1,0
confirmed member,1212.2560v1,0
x-ray spectrum,1212.2560v1,1
extended source,1212.2560v1,1
spectral fit,1212.2560v1,0
optical spectroscopy,1212.2560v1,1
average density,1212.2560v1,0
show evidence,1212.2560v1,0
hydrogen column,1212.2560v1,0
european southern observatory,1212.2560v1,1
large area,1212.2560v1,0
chandra data,1212.2560v1,0
SED fit,1212.2560v1,0
high-z galaxy,1212.2560v1,1
solar abundance,1212.2560v1,0
cosmological context,1212.2560v1,0
american astronomical society,1212.2560v1,0
x-ray selected sample,1212.2560v1,1
red sequence galaxy,1212.2560v1,1
spectral model,1212.2560v1,0
upper right,1212.2560v1,0
x-ray image,1212.2560v1,0
x-ray selected,1212.2560v1,0
atacama cosmology telescope,1212.2560v1,1
line complex,1212.2560v1,1
cluster candidate member,1212.2560v1,0
total mass estimate,1212.2560v1,0
reference ΛCDM,1212.2560v1,0
newly discovered,1212.2560v1,0
cluster galaxy candidate,1212.2560v1,0
dashed magenta,1212.2560v1,0
dark matter,1212.2568v1,1
velocity dispersion,1212.2568v1,1
upper limit,1212.2568v1,1
total mass,1212.2568v1,1
initial condition,1212.2568v1,1
see fig,1212.2568v1,0
DM halo,1212.2568v1,1
surface density,1212.2568v1,1
galaxy cluster,1212.2568v1,1
density profile,1212.2568v1,1
elliptical galaxy,1212.2568v1,1
hot gas,1212.2568v1,1
much smaller,1212.2568v1,0
spiral galaxy,1212.2568v1,1
velocity field,1212.2568v1,1
mass distribution,1212.2568v1,1
molecular cloud,1212.2568v1,1
field equation,1212.2568v1,1
previous study,1212.2568v1,0
upper bound,1212.2568v1,1
general relativity,1212.2568v1,1
basic tenet,1212.2568v1,0
much larger,1212.2568v1,0
time scale,1212.2568v1,0
gravitational potential,1212.2568v1,1
massive halo,1212.2568v1,1
mass ratio,1212.2568v1,0
two component,1212.2568v1,0
velocity distribution,1212.2568v1,1
rotation curve,1212.2568v1,1
hubble constant,1212.2568v1,1
disc galaxy,1212.2568v1,1
intrinsic scatter,1212.2568v1,1
scale invariance,1212.2568v1,1
modified gravity,1212.2568v1,1
large fraction,1212.2568v1,0
MOND theory,1212.2568v1,1
see ref,1212.2568v1,0
mass density,1212.2568v1,1
following section,1212.2568v1,0
time derivative,1212.2568v1,0
relatively large,1212.2568v1,0
small compared,1212.2568v1,0
newtonian dynamic,1212.2568v1,1
circular orbit,1212.2568v1,0
circular velocity,1212.2568v1,1
star cluster,1212.2568v1,1
large sample,1212.2568v1,0
additional parameter,1212.2568v1,0
inner part,1212.2568v1,0
baryonic mass,1212.2568v1,1
test particle,1212.2568v1,0
coupling constant,1212.2568v1,1
mass discrepancy,1212.2568v1,1
characteristic radius,1212.2568v1,0
density distribution,1212.2568v1,0
scale invariant,1212.2568v1,1
globular cluster,1212.2568v1,1
length scale,1212.2568v1,0
MI theory,1212.2568v1,0
section III,1212.2568v1,0
scale length,1212.2568v1,0
special case,1212.2568v1,0
order unity,1212.2568v1,0
gravitational force,1212.2568v1,1
dimensionless constant,1212.2568v1,1
newtonian limit,1212.2568v1,0
quantum theory,1212.2568v1,1
DM paradigm,1212.2568v1,1
opposite sign,1212.2568v1,0
one cannot,1212.2568v1,0
large value,1212.2568v1,0
fundamental plane,1212.2568v1,0
conservation law,1212.2568v1,1
dominant contribution,1212.2568v1,0
different component,1212.2568v1,0
shall see,1212.2568v1,0
dwarf spheroidal galaxy,1212.2568v1,1
dark halo,1212.2568v1,1
binary pulsar,1212.2568v1,1
system made,1212.2568v1,0
data see ref,1212.2568v1,0
MOND prediction pertains,1212.2568v1,0
system irrespective,1212.2568v1,0
specific MOND formulation,1212.2568v1,0
MOND law follow,1212.2568v1,0
magnetic field,1212.2583v1,1
dark matter,1212.2583v1,1
MNRAS 000,1212.2583v1,0
0000 RAS,1212.2583v1,0
emission line,1212.2583v1,1
upper limit,1212.2583v1,1
number density,1212.2583v1,1
solid line,1212.2583v1,0
energy density,1212.2583v1,1
dashed line,1212.2583v1,0
standard deviation,1212.2583v1,1
milky way,1212.2583v1,1
point source,1212.2583v1,1
central region,1212.2583v1,1
dark matter halo,1212.2583v1,1
galaxy cluster,1212.2583v1,1
observational data,1212.2583v1,1
ArXiv e-prints,1212.2583v1,0
parameter space,1212.2583v1,1
density profile,1212.2583v1,1
surface brightness,1212.2583v1,1
top panel,1212.2583v1,0
early universe,1212.2583v1,1
bottom panel,1212.2583v1,0
free parameter,1212.2583v1,1
dotted line,1212.2583v1,0
total number,1212.2583v1,0
physical review letter,1212.2583v1,0
much smaller,1212.2583v1,0
cosmic microwave background,1212.2583v1,1
virial mass,1212.2583v1,1
model parameter,1212.2583v1,0
see table,1212.2583v1,0
surface brightness profile,1212.2583v1,1
power law,1212.2583v1,1
gas density,1212.2583v1,0
previous work,1212.2583v1,0
cross section,1212.2583v1,1
much larger,1212.2583v1,0
different value,1212.2583v1,0
dark matter annihilation,1212.2583v1,1
dark matter particle,1212.2583v1,1
black line,1212.2583v1,0
n-body simulation,1212.2583v1,1
model prediction,1212.2583v1,0
acknowledges support,1212.2583v1,0
important role,1212.2583v1,0
middle panel,1212.2583v1,0
cosmic ray,1212.2583v1,1
one obtains,1212.2583v1,0
see figure,1212.2583v1,0
upper panel,1212.2583v1,0
WMAP data,1212.2583v1,1
see equation,1212.2583v1,0
standard model,1212.2583v1,1
inner region,1212.2583v1,0
synchrotron emission,1212.2583v1,1
result obtained,1212.2583v1,0
figure show,1212.2583v1,0
interstellar medium,1212.2583v1,1
galactic centre,1212.2583v1,1
astroparticle physic,1212.2583v1,1
galactic disk,1212.2583v1,1
boundary condition,1212.2583v1,1
data release,1212.2583v1,0
dark matter density profile,1212.2583v1,1
synchrotron radiation,1212.2583v1,1
final-state radiation,1212.2583v1,0
100 GeV,1212.2583v1,0
source term,1212.2583v1,0
present work,1212.2583v1,0
physical process,1212.2583v1,0
observed value,1212.2583v1,0
dot-dashed line,1212.2583v1,0
positron spectrum,1212.2583v1,1
solid angle,1212.2583v1,1
cambridge university press,1212.2583v1,0
theoretical physic,1212.2583v1,0
injection energy,1212.2583v1,0
lorentz factor,1212.2583v1,1
high energy,1212.2583v1,0
galactic halo,1212.2583v1,1
energy range,1212.2583v1,1
10-26 cm3 s-1,1212.2583v1,0
solar neighbourhood,1212.2583v1,1
interstellar radiation field,1212.2583v1,0
inverse compton scattering,1212.2583v1,1
diffusion coefficient,1212.2583v1,1
gamma ray,1212.2583v1,1
different model,1212.2583v1,0
wilkinson microwave anisotropy probe,1212.2583v1,1
uncertainty associated,1212.2583v1,0
whole sky,1212.2583v1,0
FSR fermi,1212.2583v1,0
injection rate,1212.2583v1,0
angular separation,1212.2583v1,1
physic letter,1212.2583v1,0
dark matter density,1212.2583v1,1
relativistic electron,1212.2583v1,1
dust emission,1212.2583v1,0
radiated away,1212.2583v1,0
allowed region,1212.2583v1,0
quantum field theory,1212.2583v1,1
inner logarithmic slope,1212.2583v1,0
modern physic,1212.2583v1,0
hydrogen atom,1212.2583v1,1
photon energy,1212.2583v1,0
delta function,1212.2583v1,1
red dashed line,1212.2583v1,0
dark matter annihilation cross-section,1212.2583v1,1
initial energy,1212.2583v1,0
dark matter candidate,1212.2583v1,1
nuclear physic,1212.2583v1,1
energy loss,1212.2583v1,1
observed abundance,1212.2583v1,1
final state,1212.2583v1,0
radial distance,1212.2583v1,1
ionization fraction,1212.2583v1,1
different initial,1212.2583v1,0
small value,1212.2583v1,0
black solid line,1212.2583v1,0
ICS emission,1212.2583v1,1
000-000 constraint,1212.2583v1,0
local positron spectrum,1212.2583v1,1
shaded area,1212.2583v1,0
observed spectrum,1212.2583v1,0
roughly constant,1212.2583v1,0
canonical model,1212.2583v1,0
astrophysical parameter,1212.2583v1,0
tightest constraint,1212.2583v1,0
electron-positron pair,1212.2583v1,1
thermal relic,1212.2583v1,1
production rate,1212.2583v1,0
model based,1212.2583v1,0
unit volume,1212.2583v1,0
spectrum obtained,1212.2583v1,0
frequency range,1212.2583v1,0
large value,1212.2583v1,0
logarithmic slope,1212.2583v1,0
inverse compton,1212.2583v1,1
milky way halo,1212.2583v1,1
radiation energy density,1212.2583v1,1
relative velocity,1212.2583v1,0
temperature map,1212.2583v1,0
adiabatic contraction,1212.2583v1,1
black body,1212.2583v1,1
x-ray binary,1212.2583v1,1
dotted blue line represent,1212.2583v1,0
local positron,1212.2583v1,0
red line represent,1212.2583v1,0
milky way model discussed,1212.2583v1,0
cm3 s-1,1212.2583v1,0
dark matter,1212.2604v1,1
dark energy,1212.2604v1,1
scalar field,1212.2604v1,1
left panel,1212.2604v1,0
right panel,1212.2604v1,0
solid line,1212.2604v1,0
energy density,1212.2604v1,1
dashed line,1212.2604v1,0
cosmological constant,1212.2604v1,1
initial condition,1212.2604v1,1
scale factor,1212.2604v1,1
ΛCDM model,1212.2604v1,1
hubble parameter,1212.2604v1,1
wide range,1212.2604v1,0
late time,1212.2604v1,0
field equation,1212.2604v1,1
give rise,1212.2604v1,0
next section,1212.2604v1,0
general relativity,1212.2604v1,1
critical point,1212.2604v1,1
cosmic time,1212.2604v1,0
acknowledges support,1212.2604v1,0
middle panel,1212.2604v1,0
present time,1212.2604v1,0
first order,1212.2604v1,0
differential equation,1212.2604v1,1
fixed point,1212.2604v1,1
see ref,1212.2604v1,0
evolution equation,1212.2604v1,1
accelerated expansion,1212.2604v1,0
sufficiently large,1212.2604v1,0
phase space,1212.2604v1,1
space-time described,1212.2604v1,0
supernova data,1212.2604v1,1
negative value,1212.2604v1,0
hubble expansion,1212.2604v1,1
different method,1212.2604v1,0
dynamical system,1212.2604v1,1
ricci scalar,1212.2604v1,1
cosmological evolution,1212.2604v1,1
red solid line,1212.2604v1,0
dark energy density,1212.2604v1,1
sitter point,1212.2604v1,0
energy-momentum tensor,1212.2604v1,1
numerical analysis,1212.2604v1,1
dimensionless constant,1212.2604v1,1
newtonian limit,1212.2604v1,0
model using,1212.2604v1,0
compact object,1212.2604v1,1
matter field,1212.2604v1,1
approach zero,1212.2604v1,0
scalar-tensor theory,1212.2604v1,1
accelerated phase,1212.2604v1,1
cosmological analysis,1212.2604v1,1
present value,1212.2604v1,0
different component,1212.2604v1,0
effective mass,1212.2604v1,1
scalar mode,1212.2604v1,1
chameleon mechanism,1212.2604v1,1
matter dominated era,1212.2604v1,1
magnetic field,1212.2615v1,1
power spectrum,1212.2615v1,1
dark energy,1212.2615v1,1
black hole,1212.2615v1,1
scalar field,1212.2615v1,1
left panel,1212.2615v1,0
solid line,1212.2615v1,0
energy density,1212.2615v1,1
dashed line,1212.2615v1,0
initial condition,1212.2615v1,1
scale factor,1212.2615v1,1
vector field,1212.2615v1,1
good agreement,1212.2615v1,0
gauge field,1212.2615v1,1
dotted line,1212.2615v1,0
cosmological model,1212.2615v1,1
two different,1212.2615v1,0
wide range,1212.2615v1,0
physical review letter,1212.2615v1,0
cosmic microwave background,1212.2615v1,1
lower limit,1212.2615v1,1
astrophysical journal,1212.2615v1,0
late time,1212.2615v1,0
kinetic energy,1212.2615v1,1
previous section,1212.2615v1,0
previous study,1212.2615v1,0
observational constraint,1212.2615v1,1
give rise,1212.2615v1,0
next section,1212.2615v1,0
upper bound,1212.2615v1,1
general relativity,1212.2615v1,1
gravitational wave,1212.2615v1,1
time scale,1212.2615v1,0
curvature perturbation,1212.2615v1,1
time evolution,1212.2615v1,1
different value,1212.2615v1,0
cosmic time,1212.2615v1,0
leading order,1212.2615v1,1
correlation function,1212.2615v1,1
slow-roll parameter,1212.2615v1,1
spectral index,1212.2615v1,1
one obtains,1212.2615v1,0
physical review,1212.2615v1,0
quantum gravity,1212.2615v1,1
mode function,1212.2615v1,0
three-point function,1212.2615v1,1
WMAP data,1212.2615v1,1
friedmann equation,1212.2615v1,1
density perturbation,1212.2615v1,1
density fluctuation,1212.2615v1,1
squeezed limit,1212.2615v1,1
kinetic term,1212.2615v1,1
quantum fluctuation,1212.2615v1,1
scale invariance,1212.2615v1,1
inflationary model,1212.2615v1,1
astroparticle physic,1212.2615v1,1
first order,1212.2615v1,0
two parameter,1212.2615v1,0
second order,1212.2615v1,0
evolution equation,1212.2615v1,1
present paper,1212.2615v1,0
expanding universe,1212.2615v1,1
accelerated expansion,1212.2615v1,0
later time,1212.2615v1,0
dη1 η41 ℑ,1212.2615v1,0
horizon crossing,1212.2615v1,0
time derivative,1212.2615v1,0
perturbative expansion,1212.2615v1,1
interaction term,1212.2615v1,0
theoretical physic,1212.2615v1,0
linear perturbation,1212.2615v1,1
second term,1212.2615v1,0
field strength,1212.2615v1,1
conformal time,1212.2615v1,1
final value,1212.2615v1,0
line represents,1212.2615v1,0
line show,1212.2615v1,0
high energy,1212.2615v1,0
fourier space,1212.2615v1,1
previous subsection,1212.2615v1,0
scalar perturbation,1212.2615v1,1
numerical result,1212.2615v1,0
initial time,1212.2615v1,0
ricci scalar,1212.2615v1,1
recent study,1212.2615v1,0
quadratic order,1212.2615v1,0
correction term,1212.2615v1,0
numerical calculation,1212.2615v1,0
integration constant,1212.2615v1,0
background evolution,1212.2615v1,0
quantum field theory,1212.2615v1,1
mass term,1212.2615v1,1
significantly different,1212.2615v1,0
sound speed,1212.2615v1,1
large angular scale,1212.2615v1,0
physic letter,1212.2615v1,0
de-sitter mode function,1212.2615v1,0
scale invariant,1212.2615v1,1
second line,1212.2615v1,0
fourier transform,1212.2615v1,1
potential energy,1212.2615v1,1
current observation,1212.2615v1,0
length scale,1212.2615v1,0
perturbation theory,1212.2615v1,1
quadratic vertex,1212.2615v1,0
cubic order,1212.2615v1,0
spatial derivative,1212.2615v1,0
scale dependence,1212.2615v1,1
order unity,1212.2615v1,0
higher order,1212.2615v1,0
final state,1212.2615v1,0
almost scale-invariant,1212.2615v1,1
energy-momentum tensor,1212.2615v1,1
small value,1212.2615v1,0
general solution,1212.2615v1,0
royal astronomical society,1212.2615v1,0
nuclear physic,1212.2615v1,1
squeezed bispectrum,1212.2615v1,1
horizon exit,1212.2615v1,0
peak value,1212.2615v1,0
cosmological solution,1212.2615v1,1
inflationary universe,1212.2615v1,1
numerical analysis,1212.2615v1,1
string theory,1212.2615v1,1
relative importance,1212.2615v1,0
linear theory,1212.2615v1,0
background gauge field,1212.2615v1,0
imaginary part,1212.2615v1,0
in-in formalism,1212.2615v1,0
dominant contribution,1212.2615v1,0
time dependence,1212.2615v1,0
first line,1212.2615v1,0
local non-gaussianity,1212.2615v1,0
monthly notice,1212.2615v1,0
background radiation,1212.2615v1,1
one cannot,1212.2615v1,0
real part,1212.2615v1,0
leading order contribution,1212.2615v1,0
single field,1212.2615v1,0
bunch-davies vacuum,1212.2615v1,1
first equation,1212.2615v1,0
consistency relation,1212.2615v1,0
accelerated phase,1212.2615v1,1
become constant,1212.2615v1,0
vacuum expectation value,1212.2615v1,1
scalar mode,1212.2615v1,1
ADM formalism,1212.2615v1,1
field theory,1212.2615v1,1
feynman diagram,1212.2615v1,1
canonical commutation relation,1212.2615v1,1
dynamical variable,1212.2615v1,1
dη1 η41,1212.2615v1,0
three point,1212.2615v1,0
convergent value appears,1212.2615v1,0
peak value appears,1212.2615v1,0
dη1 η41 hk1,1212.2615v1,0
large e-folding number,1212.2615v1,0
order curvature perturbation,1212.2615v1,0
second order term,1212.2615v1,0
high energy physic 2009,1212.2615v1,0
high energy physic 2011,1212.2615v1,0
power spectrum,1212.2623v1,1
angular momentum,1212.2623v1,1
upper limit,1212.2623v1,1
solid line,1212.2623v1,0
dashed line,1212.2623v1,0
total mass,1212.2623v1,1
error bar,1212.2623v1,0
early universe,1212.2623v1,1
dotted line,1212.2623v1,0
two different,1212.2623v1,0
data point,1212.2623v1,1
much smaller,1212.2623v1,0
physical review letter,1212.2623v1,0
late time,1212.2623v1,0
upper bound,1212.2623v1,1
GW signal,1212.2623v1,0
gravitational wave,1212.2623v1,1
time scale,1212.2623v1,0
take place,1212.2623v1,0
see text,1212.2623v1,0
supermassive black hole,1212.2623v1,1
new york,1212.2623v1,0
see appendix,1212.2623v1,0
random walk,1212.2623v1,1
astroparticle physic,1212.2623v1,1
small fraction,1212.2623v1,0
sufficiently large,1212.2623v1,0
rest frame,1212.2623v1,1
100 GeV,1212.2623v1,0
brownian motion,1212.2623v1,1
small compared,1212.2623v1,0
much lower,1212.2623v1,0
phase transition,1212.2623v1,1
binary system,1212.2623v1,1
electronic address,1212.2623v1,0
direct detection,1212.2623v1,1
line show,1212.2623v1,0
circular orbit,1212.2623v1,0
big bang nucleosynthesis,1212.2623v1,1
GW background,1212.2623v1,1
orbital frequency,1212.2623v1,0
delta function,1212.2623v1,1
scale invariant,1212.2623v1,1
periastron time,1212.2623v1,1
orbital period,1212.2623v1,0
earlier work,1212.2623v1,0
angular velocity,1212.2623v1,0
statistical property,1212.2623v1,0
based upon,1212.2623v1,0
PSR b1913,1212.2623v1,0
periastron time data,1212.2623v1,0
late stage,1212.2623v1,0
take advantage,1212.2623v1,0
detector binary,1212.2623v1,0
time dependence,1212.2623v1,0
dominant contribution,1212.2623v1,0
detailed comparison,1212.2623v1,0
GW frequency,1212.2623v1,0
