model using,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
microsoft research,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
optimal value,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
logistic regression,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
IR performance,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
baseline ranking,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
web result,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
language modeling approach,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
baseline model,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
individual query,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
result using,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
recent year,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
many user,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
existing method,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
two datasets,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
search personalization,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
MIT press,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
proximity measure,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
across different,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
term proximity,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
retrieval algorithm,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
special case,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
ranking score,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
retrieval quality,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
learned model,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
tradeoff curve,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
overall performance,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
click entropy,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
reciprocal rank,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
validation set,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
resource selection,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
quality measure,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
averaged across,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
user satisfaction,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
gradient boosting,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
personalized search,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
many query,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
based method,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
sigmoid function,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
average performance,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
across query,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
query performance prediction,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
query based,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
user modeling,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
ranked document,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
portfolio theory,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
baseline feature,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
pseudo-relevance feedback,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
query performance predictor,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
document score,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
new model,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
gradient descent,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
general framework,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
BM25 baseline,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
user tend,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
recommendation algorithm,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
query dependent,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
retrieval task,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
different kind,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
web search query,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
SIGIR forum,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
tradeoff metric,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
IR measure,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
original ranking,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
BM25 score,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
learning rate,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
particular query,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
alternative approach,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
nearest neighbor,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
various type,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
markov random field model,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
consistency property,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
important issue,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
using query,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
learning model,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
empirical evaluation,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
query whose,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
query clarity,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
ad-hoc retrieval,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
performance across,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
directly optimizing,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
machine learning algorithm,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
performs significantly,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
two scenario,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
constrained optimization,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
different ranking,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
web application,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
term used,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
cost function,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
higher gain,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
one search,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
large text collection,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
cumulative gain,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
new ranking model,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
highly effective,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
received much,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
parameter range,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
performance prediction,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
across fold,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
training set QT,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
convergence rate,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
prediction method,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
interest using,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
learning robust ranking model,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
selective personalization,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
deviate significantly,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
downside risk,SIGIR 2012: Robust ranking models via risk-sensitive optimization,1
swapping document,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
measurably different,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
robust ranking model,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
ranking model learned,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
higher-risk model learned,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
high average effectiveness,SIGIR 2012: Robust ranking models via risk-sensitive optimization,0
