structural kernel,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
feature set,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
approach based,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
kernel function,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
rank position,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
result using,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
hybrid approach,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
previous research,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
computational complexity,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
two datasets,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
result showed,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
candidate set,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
important feature,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
inner product,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
additional feature,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
worth noting,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
large data,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
training example,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
binary classification,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
text categorization,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
reciprocal rank,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
one hand,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
conditional random field,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
large datasets,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
running example,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
feature extracted,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
pruning strategy,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
two object,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
supervised learning,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
answer pair,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
error reduction,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
parameter tuning,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
BM25 baseline,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
word sequence,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
parent node,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
overall accuracy,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
iterative process,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
discriminative power,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
kernel method,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
strong baseline,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
supervised method,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
training time,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
information extracted,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
effective feature,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
automatically generated,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
original ranking,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
new question,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
binary classifier,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
basic model,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
learning curve,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
tree kernel,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
passage retrieval,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
tree structure,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
using different,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
classification problem,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
machine learning algorithm,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
computed based,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
multiple word,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
first position,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
TREC 2004,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
dual formulation,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
two sequence,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
support vector,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
kernel based,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
finding similar,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
query expansion using,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
answer re-ranking,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
string kernel,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
scale well,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
syntactic structure,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
based feature,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
discourse relation,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
larger data,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
shallow syntactic,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
chunk node,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
feature engineering,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
semantic analysis,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
common fragment,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
new ranking,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
syntactic tree kernel,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
relational feature,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
RELNN WDT RELVBZ RB RELJJ,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
relation extraction,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
syntactic tree,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
structural relationship,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
cutting plane algorithm,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,1
therefore dairy,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
engineering university,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
answer using,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
JJ vegan SQ VBZ NN,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
RELVBZ RB RELJJ product NNS,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
NN JJ vegan SQ VBZ,SIGIR 2012: Structural relationships for large-scale learning of answer re-ranking,398,0
